WP_087495657.1	1844971
WP_087495658.1	1844971
WP_087495659.1	1844971
WP_087495660.1	1844971
WP_087495661.1	1844971
WP_087495662.1	1844971
WP_087495663.1	1844971
WP_087495665.1	1844971
WP_087495666.1	1844971
WP_087495668.1	1844971
WP_087495669.1	1844971
WP_087495670.1	1844971
WP_087495671.1	1844971
WP_087495672.1	1844971
WP_087495673.1	1844971
WP_087495674.1	1844971
WP_087495676.1	1844971
WP_087495678.1	1844971
WP_087495679.1	1844971
WP_087495680.1	1844971
WP_087495681.1	1844971
WP_087495682.1	1844971
WP_087495683.1	1844971
WP_087495684.1	1844971
WP_087495685.1	1844971
WP_087495686.1	1844971
WP_087495687.1	1844971
WP_087495688.1	1844971
WP_087495689.1	1844971
WP_087495690.1	1844971
WP_087495691.1	1844971
WP_087495692.1	1844971
WP_087495693.1	1844971
WP_087495694.1	1844971
WP_087495695.1	1844971
WP_087495697.1	1844971
WP_087495698.1	1844971
WP_087495699.1	1844971
WP_087495700.1	1844971
WP_087495701.1	1844971
WP_087495702.1	1844971
WP_087495703.1	1844971
WP_087495704.1	1844971
WP_087495705.1	1844971
WP_087495706.1	1844971
WP_087495707.1	1844971
WP_087495708.1	1844971
WP_087495709.1	1844971
WP_087495710.1	1844971
WP_087495711.1	1844971
WP_087495712.1	1844971
WP_087495714.1	1844971
WP_087495715.1	1844971
WP_087495716.1	1844971
WP_087495717.1	1844971
WP_087495718.1	1844971
WP_087495719.1	1844971
WP_087495720.1	1844971
WP_087495721.1	1844971
WP_087495722.1	1844971
WP_087495723.1	1844971
WP_087495724.1	1844971
WP_087495725.1	1844971
WP_087495726.1	1844971
WP_087495727.1	1844971
WP_087495728.1	1844971
WP_087495729.1	1844971
WP_087495730.1	1844971
WP_087495731.1	1844971
WP_087495732.1	1844971
WP_087495733.1	1844971
WP_087495734.1	1844971
WP_087495735.1	1844971
WP_087495736.1	1844971
WP_087495737.1	1844971
WP_087495738.1	1844971
WP_087495739.1	1844971
WP_087495740.1	1844971
WP_087495741.1	1844971
WP_087495743.1	1844971
WP_087495744.1	1844971
WP_087495745.1	1844971
WP_087495746.1	1844971
WP_087495747.1	1844971
WP_087495748.1	1844971
WP_087495749.1	1844971
WP_087495750.1	1844971
WP_087495751.1	1844971
WP_087495752.1	1844971
WP_087495753.1	1844971
WP_087495754.1	1844971
WP_087495755.1	1844971
WP_087495756.1	1844971
WP_087495757.1	1844971
WP_087495758.1	1844971
WP_087495760.1	1844971
WP_087495764.1	1844971
WP_087495765.1	1844971
WP_087495766.1	1844971
WP_087495769.1	1844971
WP_087495770.1	1844971
WP_087495771.1	1844971
WP_087495772.1	1844971
WP_087495773.1	1844971
WP_087495774.1	1844971
WP_087495775.1	1844971
WP_087495776.1	1844971
WP_087495778.1	1844971
WP_087495779.1	1844971
WP_087495780.1	1844971
WP_087495781.1	1844971
WP_087495782.1	1844971
WP_087495783.1	1844971
WP_087495784.1	1844971
WP_087495785.1	1844971
WP_087495786.1	1844971
WP_087495789.1	1844971
WP_087495791.1	1844971
WP_087495792.1	1844971
WP_087495793.1	1844971
WP_087495794.1	1844971
WP_087495795.1	1844971
WP_087495796.1	1844971
WP_087495797.1	1844971
WP_087495798.1	1844971
WP_087495799.1	1844971
WP_087495800.1	1844971
WP_087495801.1	1844971
WP_087495802.1	1844971
WP_087495803.1	1844971
WP_087495804.1	1844971
WP_087495807.1	1844971
WP_087495808.1	1844971
WP_087495809.1	1844971
WP_087495810.1	1844971
WP_087495811.1	1844971
WP_087495812.1	1844971
WP_087495813.1	1844971
WP_087495814.1	1844971
WP_087495815.1	1844971
WP_087495816.1	1844971
WP_087495817.1	1844971
WP_087495818.1	1844971
WP_087495819.1	1844971
WP_087495820.1	1844971
WP_087495821.1	1844971
WP_087495822.1	1844971
WP_087495824.1	1844971
WP_087495825.1	1844971
WP_087495826.1	1844971
WP_087495827.1	1844971
WP_087495828.1	1844971
WP_087495829.1	1844971
WP_087495830.1	1844971
WP_087495831.1	1844971
WP_087495833.1	1844971
WP_087495834.1	1844971
WP_087495835.1	1844971
WP_087495836.1	1844971
WP_087495837.1	1844971
WP_087495838.1	1844971
WP_087495839.1	1844971
WP_087495840.1	1844971
WP_087495841.1	1844971
WP_087495842.1	1844971
WP_087495843.1	1844971
WP_087495844.1	1844971
WP_087495845.1	1844971
WP_087495846.1	1844971
WP_087495848.1	1844971
WP_087495849.1	1844971
WP_087495850.1	1844971
WP_087495851.1	1844971
WP_087495852.1	1844971
WP_087495853.1	1844971
WP_087495854.1	1844971
WP_087495855.1	1844971
WP_087495856.1	1844971
WP_087495857.1	1844971
WP_087495858.1	1844971
WP_087495859.1	1844971
WP_087495860.1	1844971
WP_087495861.1	1844971
WP_087495862.1	1844971
WP_087495864.1	1844971
WP_087495865.1	1844971
WP_087495866.1	1844971
WP_087495867.1	1844971
WP_087495868.1	1844971
WP_087495870.1	1844971
WP_087495871.1	1844971
WP_087495873.1	1844971
WP_087495874.1	1844971
WP_087495875.1	1844971
WP_087495876.1	1844971
WP_087495877.1	1844971
WP_087495878.1	1844971
WP_087495879.1	1844971
WP_087495880.1	1844971
WP_087495881.1	1844971
WP_087495883.1	1844971
WP_087495885.1	1844971
WP_087495886.1	1844971
WP_087495887.1	1844971
WP_087495888.1	1844971
WP_087495889.1	1844971
WP_087495890.1	1844971
WP_087495891.1	1844971
WP_087495892.1	1844971
WP_087495893.1	1844971
WP_087495894.1	1844971
WP_087495895.1	1844971
WP_087495896.1	1844971
WP_087495897.1	1844971
WP_087495898.1	1844971
WP_087495899.1	1844971
WP_087495900.1	1844971
WP_087495901.1	1844971
WP_087495902.1	1844971
WP_087495903.1	1844971
WP_087495904.1	1844971
WP_087495906.1	1844971
WP_087495907.1	1844971
WP_087495908.1	1844971
WP_087495909.1	1844971
WP_087495910.1	1844971
WP_087495911.1	1844971
WP_087495912.1	1844971
WP_087495913.1	1844971
WP_087495914.1	1844971
WP_087495915.1	1844971
WP_087495916.1	1844971
WP_087495917.1	1844971
WP_087495918.1	1844971
WP_087495919.1	1844971
WP_087495920.1	1844971
WP_087495921.1	1844971
WP_087495922.1	1844971
WP_087495923.1	1844971
WP_087495924.1	1844971
WP_087495925.1	1844971
WP_087495926.1	1844971
WP_087495927.1	1844971
WP_087495928.1	1844971
WP_087495929.1	1844971
WP_087495930.1	1844971
WP_087495931.1	1844971
WP_087495933.1	1844971
WP_087495934.1	1844971
WP_087495935.1	1844971
WP_087495936.1	1844971
WP_087495937.1	1844971
WP_087495938.1	1844971
WP_087495939.1	1844971
WP_087495940.1	1844971
WP_087495941.1	1844971
WP_087495942.1	1844971
WP_087495943.1	1844971
WP_087495944.1	1844971
WP_087495945.1	1844971
WP_087495946.1	1844971
WP_087495947.1	1844971
WP_087495948.1	1844971
WP_087495949.1	1844971
WP_087495950.1	1844971
WP_087495951.1	1844971
WP_087495952.1	1844971
WP_087495953.1	1844971
WP_087495954.1	1844971
WP_087495955.1	1844971
WP_087495956.1	1844971
WP_087495957.1	1844971
WP_087495958.1	1844971
WP_087495959.1	1844971
WP_087495960.1	1844971
WP_087495961.1	1844971
WP_087495962.1	1844971
WP_087495963.1	1844971
WP_087495964.1	1844971
WP_087495965.1	1844971
WP_087495966.1	1844971
WP_087495967.1	1844971
WP_087495969.1	1844971
WP_087495970.1	1844971
WP_087495971.1	1844971
WP_087495972.1	1844971
WP_087495973.1	1844971
WP_087495974.1	1844971
WP_087495975.1	1844971
WP_087495976.1	1844971
WP_087495977.1	1844971
WP_087495978.1	1844971
WP_087495979.1	1844971
WP_087495980.1	1844971
WP_087495981.1	1844971
WP_087495982.1	1844971
WP_087495983.1	1844971
WP_087495984.1	1844971
WP_087495985.1	1844971
WP_087495986.1	1844971
WP_087495987.1	1844971
WP_087495988.1	1844971
WP_087495989.1	1844971
WP_087495990.1	1844971
WP_087495991.1	1844971
WP_087495994.1	1844971
WP_087495995.1	1844971
WP_087495997.1	1844971
WP_087495999.1	1844971
WP_087496000.1	1844971
WP_087496001.1	1844971
WP_087496002.1	1844971
WP_087496003.1	1844971
WP_087496004.1	1844971
WP_087496005.1	1844971
WP_087496006.1	1844971
WP_087496007.1	1844971
WP_087496008.1	1844971
WP_087496009.1	1844971
WP_087496010.1	1844971
WP_087496011.1	1844971
WP_087496012.1	1844971
WP_087496013.1	1844971
WP_087496014.1	1844971
WP_087496015.1	1844971
WP_087496016.1	1844971
WP_087496017.1	1844971
WP_087496018.1	1844971
WP_087496019.1	1844971
WP_087496020.1	1844971
WP_087496021.1	1844971
WP_087496022.1	1844971
WP_087496023.1	1844971
WP_087496024.1	1844971
WP_087496025.1	1844971
WP_087496026.1	1844971
WP_087496027.1	1844971
WP_087496028.1	1844971
WP_087496029.1	1844971
WP_087496031.1	1844971
WP_087496032.1	1844971
WP_087496034.1	1844971
WP_087496035.1	1844971
WP_087496036.1	1844971
WP_087496037.1	1844971
WP_087496038.1	1844971
WP_087496039.1	1844971
WP_087496040.1	1844971
WP_087496041.1	1844971
WP_087496042.1	1844971
WP_087496043.1	1844971
WP_087496045.1	1844971
WP_087496046.1	1844971
WP_087496047.1	1844971
WP_087496048.1	1844971
WP_087496049.1	1844971
WP_087496050.1	1844971
WP_087496051.1	1844971
WP_087496052.1	1844971
WP_087496054.1	1844971
WP_087496055.1	1844971
WP_087496056.1	1844971
WP_087496057.1	1844971
WP_087496058.1	1844971
WP_087496059.1	1844971
WP_087496060.1	1844971
WP_087496061.1	1844971
WP_087496062.1	1844971
WP_087496063.1	1844971
WP_087496064.1	1844971
WP_087496065.1	1844971
WP_087496066.1	1844971
WP_087496067.1	1844971
WP_087496068.1	1844971
WP_087496069.1	1844971
WP_087496070.1	1844971
WP_087496071.1	1844971
WP_087496072.1	1844971
WP_087496073.1	1844971
WP_087496074.1	1844971
WP_087496075.1	1844971
WP_087496076.1	1844971
WP_087496077.1	1844971
WP_087496078.1	1844971
WP_087496079.1	1844971
WP_087496080.1	1844971
WP_087496081.1	1844971
WP_087496082.1	1844971
WP_087496083.1	1844971
WP_087496087.1	1844971
WP_087496088.1	1844971
WP_087496089.1	1844971
WP_087496090.1	1844971
WP_087496091.1	1844971
WP_087496092.1	1844971
WP_087496094.1	1844971
WP_087496096.1	1844971
WP_087496097.1	1844971
WP_087496098.1	1844971
WP_087496099.1	1844971
WP_087496101.1	1844971
WP_087496102.1	1844971
WP_087496103.1	1844971
WP_087496104.1	1844971
WP_087496106.1	1844971
WP_087496107.1	1844971
WP_087496110.1	1844971
WP_087496111.1	1844971
WP_087496112.1	1844971
WP_087496115.1	1844971
WP_087496116.1	1844971
WP_087496117.1	1844971
WP_087496118.1	1844971
WP_087496119.1	1844971
WP_087496120.1	1844971
WP_087496121.1	1844971
WP_087496122.1	1844971
WP_087496123.1	1844971
WP_087496124.1	1844971
WP_087496126.1	1844971
WP_087496127.1	1844971
WP_087496129.1	1844971
WP_087496130.1	1844971
WP_087496131.1	1844971
WP_087496133.1	1844971
WP_087496134.1	1844971
WP_087496135.1	1844971
WP_087496136.1	1844971
WP_087496137.1	1844971
WP_087496138.1	1844971
WP_087496139.1	1844971
WP_087496140.1	1844971
WP_087496141.1	1844971
WP_087496142.1	1844971
WP_087496143.1	1844971
WP_087496144.1	1844971
WP_087496145.1	1844971
WP_087496146.1	1844971
WP_087496147.1	1844971
WP_087496149.1	1844971
WP_087496150.1	1844971
WP_087496151.1	1844971
WP_087496152.1	1844971
WP_087496153.1	1844971
WP_087496154.1	1844971
WP_087496155.1	1844971
WP_087496156.1	1844971
WP_087496157.1	1844971
WP_087496158.1	1844971
WP_087496159.1	1844971
WP_087496160.1	1844971
WP_087496161.1	1844971
WP_087496162.1	1844971
WP_087496163.1	1844971
WP_087496164.1	1844971
WP_087496165.1	1844971
WP_087496167.1	1844971
WP_087496168.1	1844971
WP_087496169.1	1844971
WP_087496170.1	1844971
WP_087496172.1	1844971
WP_087496173.1	1844971
WP_087496175.1	1844971
WP_087496176.1	1844971
WP_087496177.1	1844971
WP_087496179.1	1844971
WP_087496180.1	1844971
WP_087496181.1	1844971
WP_087496182.1	1844971
WP_087496184.1	1844971
WP_087496185.1	1844971
WP_087496186.1	1844971
WP_087496187.1	1844971
WP_087496188.1	1844971
WP_087496189.1	1844971
WP_087496190.1	1844971
WP_087496191.1	1844971
WP_087496192.1	1844971
WP_087496193.1	1844971
WP_087496194.1	1844971
WP_087496195.1	1844971
WP_087496196.1	1844971
WP_087496197.1	1844971
WP_087496198.1	1844971
WP_087496199.1	1844971
WP_087496200.1	1844971
WP_087496201.1	1844971
WP_087496202.1	1844971
WP_087496203.1	1844971
WP_087496204.1	1844971
WP_087496205.1	1844971
WP_087496206.1	1844971
WP_087496207.1	1844971
WP_087496208.1	1844971
WP_087496209.1	1844971
WP_087496210.1	1844971
WP_087496211.1	1844971
WP_087496212.1	1844971
WP_087496213.1	1844971
WP_087496214.1	1844971
WP_087496215.1	1844971
WP_087496217.1	1844971
WP_087496218.1	1844971
WP_087496220.1	1844971
WP_087496221.1	1844971
WP_087496223.1	1844971
WP_087496224.1	1844971
WP_087496225.1	1844971
WP_087496226.1	1844971
WP_087496227.1	1844971
WP_087496228.1	1844971
WP_087496229.1	1844971
WP_087496230.1	1844971
WP_087496231.1	1844971
WP_087496232.1	1844971
WP_087496233.1	1844971
WP_087496234.1	1844971
WP_087496235.1	1844971
WP_087496236.1	1844971
WP_087496237.1	1844971
WP_087496238.1	1844971
WP_087496239.1	1844971
WP_087496240.1	1844971
WP_087496241.1	1844971
WP_087496242.1	1844971
WP_087496243.1	1844971
WP_087496244.1	1844971
WP_087496245.1	1844971
WP_087496246.1	1844971
WP_087496247.1	1844971
WP_087496248.1	1844971
WP_087496249.1	1844971
WP_087496250.1	1844971
WP_087496251.1	1844971
WP_087496252.1	1844971
WP_087496254.1	1844971
WP_087496255.1	1844971
WP_087496256.1	1844971
WP_087496257.1	1844971
WP_087496258.1	1844971
WP_087496259.1	1844971
WP_087496260.1	1844971
WP_087496261.1	1844971
WP_087496262.1	1844971
WP_087496263.1	1844971
WP_087496264.1	1844971
WP_087496265.1	1844971
WP_087496266.1	1844971
WP_087496267.1	1844971
WP_087496268.1	1844971
WP_087496269.1	1844971
WP_087496270.1	1844971
WP_087496271.1	1844971
WP_087496272.1	1844971
WP_087496273.1	1844971
WP_087496274.1	1844971
WP_087496275.1	1844971
WP_087496276.1	1844971
WP_087496277.1	1844971
WP_087496278.1	1844971
WP_087496279.1	1844971
WP_087496280.1	1844971
WP_087496281.1	1844971
WP_087496283.1	1844971
WP_087496284.1	1844971
WP_087496285.1	1844971
WP_087496286.1	1844971
WP_087496287.1	1844971
WP_087496288.1	1844971
WP_087496289.1	1844971
WP_087496290.1	1844971
WP_087496291.1	1844971
WP_087496292.1	1844971
WP_087496293.1	1844971
WP_087496294.1	1844971
WP_087496295.1	1844971
WP_087496296.1	1844971
WP_087496297.1	1844971
WP_087496298.1	1844971
WP_087496299.1	1844971
WP_087496300.1	1844971
WP_087496301.1	1844971
WP_087496302.1	1844971
WP_087496304.1	1844971
WP_087496305.1	1844971
WP_087496306.1	1844971
WP_087496307.1	1844971
WP_087496308.1	1844971
WP_087496309.1	1844971
WP_087496310.1	1844971
WP_087496312.1	1844971
WP_087496313.1	1844971
WP_087496314.1	1844971
WP_087496315.1	1844971
WP_087496316.1	1844971
WP_087496317.1	1844971
WP_087496318.1	1844971
WP_087496319.1	1844971
WP_087496320.1	1844971
WP_087496321.1	1844971
WP_087496322.1	1844971
WP_087496323.1	1844971
WP_087496324.1	1844971
WP_087496325.1	1844971
WP_087496326.1	1844971
WP_087496327.1	1844971
WP_087496328.1	1844971
WP_087496330.1	1844971
WP_087496331.1	1844971
WP_087496332.1	1844971
WP_087496333.1	1844971
WP_087496335.1	1844971
WP_087496336.1	1844971
WP_087496337.1	1844971
WP_087496338.1	1844971
WP_087496339.1	1844971
WP_087496340.1	1844971
WP_087496341.1	1844971
WP_087496342.1	1844971
WP_087496343.1	1844971
WP_087496344.1	1844971
WP_087496345.1	1844971
WP_087496346.1	1844971
WP_087496347.1	1844971
WP_087496348.1	1844971
WP_087496349.1	1844971
WP_087496350.1	1844971
WP_087496351.1	1844971
WP_087496352.1	1844971
WP_087496353.1	1844971
WP_087496354.1	1844971
WP_087496355.1	1844971
WP_087496356.1	1844971
WP_087496357.1	1844971
WP_087496358.1	1844971
WP_087496359.1	1844971
WP_087496360.1	1844971
WP_087496361.1	1844971
WP_087496362.1	1844971
WP_087496363.1	1844971
WP_087496364.1	1844971
WP_087496365.1	1844971
WP_087496366.1	1844971
WP_087496367.1	1844971
WP_087496369.1	1844971
WP_087496370.1	1844971
WP_087496371.1	1844971
WP_087496372.1	1844971
WP_087496374.1	1844971
WP_087496376.1	1844971
WP_087496377.1	1844971
WP_087496378.1	1844971
WP_087496379.1	1844971
WP_087496380.1	1844971
WP_087496381.1	1844971
WP_087496382.1	1844971
WP_087496383.1	1844971
WP_087496384.1	1844971
WP_087496385.1	1844971
WP_087496386.1	1844971
WP_087496387.1	1844971
WP_087496388.1	1844971
WP_087496389.1	1844971
WP_087496390.1	1844971
WP_087496391.1	1844971
WP_087496392.1	1844971
WP_087496394.1	1844971
WP_087496395.1	1844971
WP_087496396.1	1844971
WP_087496397.1	1844971
WP_087496398.1	1844971
WP_087496399.1	1844971
WP_087496400.1	1844971
WP_087496401.1	1844971
WP_087496402.1	1844971
WP_087496403.1	1844971
WP_087496404.1	1844971
WP_087496405.1	1844971
WP_087496407.1	1844971
WP_087496408.1	1844971
WP_087496409.1	1844971
WP_087496410.1	1844971
WP_087496411.1	1844971
WP_087496412.1	1844971
WP_087496413.1	1844971
WP_087496414.1	1844971
WP_087496415.1	1844971
WP_087496416.1	1844971
WP_087496417.1	1844971
WP_087496419.1	1844971
WP_087496420.1	1844971
WP_087496421.1	1844971
WP_087496422.1	1844971
WP_087496423.1	1844971
WP_087496424.1	1844971
WP_087496425.1	1844971
WP_087496426.1	1844971
WP_087496427.1	1844971
WP_087496428.1	1844971
WP_087496429.1	1844971
WP_087496430.1	1844971
WP_087496431.1	1844971
WP_087496432.1	1844971
WP_087496433.1	1844971
WP_087496434.1	1844971
WP_087496435.1	1844971
WP_087496436.1	1844971
WP_087496437.1	1844971
WP_087496438.1	1844971
WP_087496439.1	1844971
WP_087496440.1	1844971
WP_087496441.1	1844971
WP_087496443.1	1844971
WP_087496444.1	1844971
WP_087496445.1	1844971
WP_087496446.1	1844971
WP_087496447.1	1844971
WP_087496448.1	1844971
WP_087496449.1	1844971
WP_087496450.1	1844971
WP_087496451.1	1844971
WP_087496452.1	1844971
WP_087496453.1	1844971
WP_087496454.1	1844971
WP_087496455.1	1844971
WP_087496456.1	1844971
WP_087496457.1	1844971
WP_087496458.1	1844971
WP_087496459.1	1844971
WP_087496460.1	1844971
WP_087496461.1	1844971
WP_087496462.1	1844971
WP_087496463.1	1844971
WP_087496464.1	1844971
WP_087496465.1	1844971
WP_087496466.1	1844971
WP_087496467.1	1844971
WP_087496468.1	1844971
WP_087496469.1	1844971
WP_087496470.1	1844971
WP_087496471.1	1844971
WP_087496472.1	1844971
WP_087496473.1	1844971
WP_087496474.1	1844971
WP_087496475.1	1844971
WP_087496476.1	1844971
WP_087496477.1	1844971
WP_087496478.1	1844971
WP_087496480.1	1844971
WP_087496481.1	1844971
WP_087496482.1	1844971
WP_087496483.1	1844971
WP_087496484.1	1844971
WP_087496485.1	1844971
WP_087496486.1	1844971
WP_087496487.1	1844971
WP_087496488.1	1844971
WP_087496489.1	1844971
WP_087496490.1	1844971
WP_087496491.1	1844971
WP_087496492.1	1844971
WP_087496493.1	1844971
WP_087496494.1	1844971
WP_087496495.1	1844971
WP_087496496.1	1844971
WP_087496497.1	1844971
WP_087496498.1	1844971
WP_087496499.1	1844971
WP_087496500.1	1844971
WP_087496501.1	1844971
WP_087496503.1	1844971
WP_087496504.1	1844971
WP_087496505.1	1844971
WP_087496506.1	1844971
WP_087496507.1	1844971
WP_087496508.1	1844971
WP_087496509.1	1844971
WP_087496510.1	1844971
WP_087496511.1	1844971
WP_087496512.1	1844971
WP_087496513.1	1844971
WP_087496515.1	1844971
WP_087496516.1	1844971
WP_087496517.1	1844971
WP_087496518.1	1844971
WP_087496519.1	1844971
WP_087496520.1	1844971
WP_087496521.1	1844971
WP_087496522.1	1844971
WP_087496523.1	1844971
WP_087496524.1	1844971
WP_087496525.1	1844971
WP_087496526.1	1844971
WP_087496527.1	1844971
WP_087496528.1	1844971
WP_087496529.1	1844971
WP_087496530.1	1844971
WP_087496531.1	1844971
WP_087496532.1	1844971
WP_087496533.1	1844971
WP_087496534.1	1844971
WP_087496535.1	1844971
WP_087496536.1	1844971
WP_087496537.1	1844971
WP_087496538.1	1844971
WP_087496542.1	1844971
WP_087496544.1	1844971
WP_087496545.1	1844971
WP_087496546.1	1844971
WP_087496547.1	1844971
WP_087496548.1	1844971
WP_087496550.1	1844971
WP_087496551.1	1844971
WP_087496552.1	1844971
WP_087496553.1	1844971
WP_087496554.1	1844971
WP_087496555.1	1844971
WP_087496556.1	1844971
WP_087496557.1	1844971
WP_087496558.1	1844971
WP_087496559.1	1844971
WP_087496560.1	1844971
WP_087496561.1	1844971
WP_087496562.1	1844971
WP_087496563.1	1844971
WP_087496564.1	1844971
WP_087496568.1	1844971
WP_087496569.1	1844971
WP_087496570.1	1844971
WP_087496571.1	1844971
WP_087496572.1	1844971
WP_087496573.1	1844971
WP_087496574.1	1844971
WP_087496575.1	1844971
WP_087496576.1	1844971
WP_087496577.1	1844971
WP_087496578.1	1844971
WP_087496579.1	1844971
WP_087496580.1	1844971
WP_087496581.1	1844971
WP_087496582.1	1844971
WP_087496583.1	1844971
WP_087496584.1	1844971
WP_087496585.1	1844971
WP_087496586.1	1844971
WP_087496587.1	1844971
WP_087496588.1	1844971
WP_087496589.1	1844971
WP_087496590.1	1844971
WP_087496591.1	1844971
WP_087496592.1	1844971
WP_087496594.1	1844971
WP_087496595.1	1844971
WP_087496596.1	1844971
WP_087496597.1	1844971
WP_087496598.1	1844971
WP_087496599.1	1844971
WP_087496600.1	1844971
WP_087496601.1	1844971
WP_087496602.1	1844971
WP_087496603.1	1844971
WP_087496604.1	1844971
WP_087496605.1	1844971
WP_087496606.1	1844971
WP_087496607.1	1844971
WP_087496608.1	1844971
WP_087496609.1	1844971
WP_087496611.1	1844971
WP_087496612.1	1844971
WP_087496613.1	1844971
WP_087496614.1	1844971
WP_087496615.1	1844971
WP_087496616.1	1844971
WP_087496617.1	1844971
WP_087496618.1	1844971
WP_087496619.1	1844971
WP_087496620.1	1844971
WP_087496621.1	1844971
WP_087496622.1	1844971
WP_087496623.1	1844971
WP_087496624.1	1844971
WP_087496625.1	1844971
WP_087496626.1	1844971
WP_087496627.1	1844971
WP_087496628.1	1844971
WP_087496629.1	1844971
WP_087496631.1	1844971
WP_087496632.1	1844971
WP_087496633.1	1844971
WP_087496634.1	1844971
WP_087496635.1	1844971
WP_087496636.1	1844971
WP_087496637.1	1844971
WP_087496638.1	1844971
WP_087496639.1	1844971
WP_087496640.1	1844971
WP_087496641.1	1844971
WP_087496642.1	1844971
WP_087496643.1	1844971
WP_087496644.1	1844971
WP_087496645.1	1844971
WP_087496646.1	1844971
WP_087496647.1	1844971
WP_087496649.1	1844971
WP_087496650.1	1844971
WP_087496651.1	1844971
WP_087496652.1	1844971
WP_087496653.1	1844971
WP_087496654.1	1844971
WP_087496655.1	1844971
WP_087496656.1	1844971
WP_087496657.1	1844971
WP_087496658.1	1844971
WP_087496659.1	1844971
WP_087496660.1	1844971
WP_087496661.1	1844971
WP_087496662.1	1844971
WP_087496663.1	1844971
WP_087496664.1	1844971
WP_087496665.1	1844971
WP_087496666.1	1844971
WP_087496667.1	1844971
WP_087496670.1	1844971
WP_087496672.1	1844971
WP_087496675.1	1844971
WP_087496676.1	1844971
WP_087496677.1	1844971
WP_087496678.1	1844971
WP_087496679.1	1844971
WP_087496680.1	1844971
WP_087496681.1	1844971
WP_087496682.1	1844971
WP_087496683.1	1844971
WP_087496684.1	1844971
WP_087496685.1	1844971
WP_087496686.1	1844971
WP_087496687.1	1844971
WP_087496689.1	1844971
WP_087496690.1	1844971
WP_087496691.1	1844971
WP_087496694.1	1844971
WP_087496695.1	1844971
WP_087496696.1	1844971
WP_087496697.1	1844971
WP_087496698.1	1844971
WP_087496699.1	1844971
WP_087496700.1	1844971
WP_087496701.1	1844971
WP_087496702.1	1844971
WP_087496703.1	1844971
WP_087496704.1	1844971
WP_087496705.1	1844971
WP_087496707.1	1844971
WP_087496708.1	1844971
WP_087496709.1	1844971
WP_087496710.1	1844971
WP_087496711.1	1844971
WP_087496712.1	1844971
WP_087496713.1	1844971
WP_087496714.1	1844971
WP_087496715.1	1844971
WP_087496716.1	1844971
WP_087496717.1	1844971
WP_087496718.1	1844971
WP_087496719.1	1844971
WP_087496722.1	1844971
WP_087496723.1	1844971
WP_087496724.1	1844971
WP_087496725.1	1844971
WP_087496726.1	1844971
WP_087496727.1	1844971
WP_087496729.1	1844971
WP_087496730.1	1844971
WP_087496731.1	1844971
WP_087496732.1	1844971
WP_087496733.1	1844971
WP_087496734.1	1844971
WP_087496735.1	1844971
WP_087496736.1	1844971
WP_087496737.1	1844971
WP_087496738.1	1844971
WP_087496739.1	1844971
WP_087496740.1	1844971
WP_087496742.1	1844971
WP_087496743.1	1844971
WP_087496744.1	1844971
WP_087496745.1	1844971
WP_087496746.1	1844971
WP_087496752.1	1844971
WP_087496753.1	1844971
WP_087496755.1	1844971
WP_087496756.1	1844971
WP_087496757.1	1844971
WP_087496759.1	1844971
WP_087496760.1	1844971
WP_087496765.1	1844971
WP_087496766.1	1844971
WP_087496767.1	1844971
WP_087496768.1	1844971
WP_087496769.1	1844971
WP_087496770.1	1844971
WP_087496771.1	1844971
WP_087496772.1	1844971
WP_087496773.1	1844971
WP_087496774.1	1844971
WP_087496775.1	1844971
WP_087496777.1	1844971
WP_087496778.1	1844971
WP_087496779.1	1844971
WP_087496780.1	1844971
WP_087496781.1	1844971
WP_087496783.1	1844971
WP_087496784.1	1844971
WP_087496785.1	1844971
WP_087496786.1	1844971
WP_087496787.1	1844971
WP_087496788.1	1844971
WP_087496789.1	1844971
WP_087496790.1	1844971
WP_087496791.1	1844971
WP_087496792.1	1844971
WP_087496793.1	1844971
WP_087496795.1	1844971
WP_087496796.1	1844971
WP_087496797.1	1844971
WP_087496798.1	1844971
WP_087496799.1	1844971
WP_087496800.1	1844971
WP_087496802.1	1844971
WP_087496803.1	1844971
WP_087496804.1	1844971
WP_087496805.1	1844971
WP_087496806.1	1844971
WP_087496807.1	1844971
WP_087496809.1	1844971
WP_087496810.1	1844971
WP_087496811.1	1844971
WP_087496812.1	1844971
WP_087496813.1	1844971
WP_087496816.1	1844971
WP_087496817.1	1844971
WP_087496818.1	1844971
WP_087496819.1	1844971
WP_087496820.1	1844971
WP_087496821.1	1844971
WP_087496822.1	1844971
WP_087496823.1	1844971
WP_087496824.1	1844971
WP_087496825.1	1844971
WP_087496826.1	1844971
WP_087496827.1	1844971
WP_087496828.1	1844971
WP_087496830.1	1844971
WP_087496831.1	1844971
WP_087496832.1	1844971
WP_087496833.1	1844971
WP_087496834.1	1844971
WP_087496835.1	1844971
WP_087496836.1	1844971
WP_087496837.1	1844971
WP_087496838.1	1844971
WP_087496839.1	1844971
WP_087496840.1	1844971
WP_087496842.1	1844971
WP_087496843.1	1844971
WP_087496844.1	1844971
WP_087496846.1	1844971
WP_087496847.1	1844971
WP_087496848.1	1844971
WP_087496849.1	1844971
WP_087496850.1	1844971
WP_087496851.1	1844971
WP_087496852.1	1844971
WP_087496853.1	1844971
WP_087496854.1	1844971
WP_087496855.1	1844971
